row_id,cluster_id,prior_cluster_id,company_id,memory_type,statement,status,confidence,materiality,source,source_id,first_seen_at,last_seen_at,proposed_action,action_basis,cleanup_safe_without_approval
382,active_fanout_0005,fanout_0005,IMRO,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:18+00:00,2026-05-04T08:24:18+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
383,active_fanout_0005,fanout_0005,PENINSULA,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:18+00:00,2026-05-04T08:24:18+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
384,active_fanout_0005,fanout_0005,BRAIN CHIP,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:18+00:00,2026-05-04T08:24:18+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
385,active_fanout_0005,fanout_0005,VERITUS,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:18+00:00,2026-05-04T08:24:18+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
386,active_fanout_0005,fanout_0005,PETTIMED,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:18+00:00,2026-05-04T08:24:18+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
387,active_fanout_0005,fanout_0005,IMPEDIMED,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:18+00:00,2026-05-04T08:24:18+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
388,active_fanout_0005,fanout_0005,INDE,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:18+00:00,2026-05-04T08:24:18+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
389,active_fanout_0005,fanout_0005,PETT,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:18+00:00,2026-05-04T08:24:18+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
390,active_fanout_0005,fanout_0005,C79,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:19+00:00,2026-05-04T08:24:19+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
391,active_fanout_0005,fanout_0005,A2M,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:19+00:00,2026-05-04T08:24:19+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
392,active_fanout_0005,fanout_0005,ACCENT GROUP,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:19+00:00,2026-05-04T08:24:19+00:00,manual_review,active_duplicate_cluster,no
871,active_fanout_0005,fanout_0005,END,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:25:55+00:00,2026-05-04T08:25:55+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
872,active_fanout_0005,fanout_0005,COH,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:25:56+00:00,2026-05-04T08:25:56+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
873,active_fanout_0005,fanout_0005,WES,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:25:56+00:00,2026-05-04T08:25:56+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
874,active_fanout_0005,fanout_0005,WBC,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:25:56+00:00,2026-05-04T08:25:56+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
875,active_fanout_0005,fanout_0005,KEY,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:25:56+00:00,2026-05-04T08:25:56+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
876,active_fanout_0005,fanout_0005,GCM,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:25:56+00:00,2026-05-04T08:25:56+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
877,active_fanout_0005,fanout_0005,MAR,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:25:56+00:00,2026-05-04T08:25:56+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
878,active_fanout_0005,fanout_0005,CLT,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:25:57+00:00,2026-05-04T08:25:57+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
879,active_fanout_0005,fanout_0005,WIN,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:25:57+00:00,2026-05-04T08:25:57+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
880,active_fanout_0005,fanout_0005,SKT,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:25:57+00:00,2026-05-04T08:25:57+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
881,active_fanout_0005,fanout_0005,VCE,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:25:57+00:00,2026-05-04T08:25:57+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
882,active_fanout_0005,fanout_0005,SNW,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:25:58+00:00,2026-05-04T08:25:58+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
883,active_fanout_0005,fanout_0005,LON,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:25:58+00:00,2026-05-04T08:25:58+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
884,active_fanout_0005,fanout_0005,PET,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:25:58+00:00,2026-05-04T08:25:58+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
885,active_fanout_0005,fanout_0005,STK,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:25:58+00:00,2026-05-04T08:25:58+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1729,active_fanout_0005,fanout_0005,ENDV,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:20:20+00:00,2026-05-05T04:20:20+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1730,active_fanout_0005,fanout_0005,KEYP,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:20:23+00:00,2026-05-05T04:20:23+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1731,active_fanout_0005,fanout_0005,GCMC,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:20:23+00:00,2026-05-05T04:20:23+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1732,active_fanout_0005,fanout_0005,MARINO,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:20:23+00:00,2026-05-05T04:20:23+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1733,active_fanout_0005,fanout_0005,CLAR,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:20:24+00:00,2026-05-05T04:20:24+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1734,active_fanout_0005,fanout_0005,LIVN,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:20:24+00:00,2026-05-05T04:20:24+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1735,active_fanout_0005,fanout_0005,SN,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:20:26+00:00,2026-05-05T04:20:26+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
1736,active_fanout_0005,fanout_0005,LION,observed_fact,ACCENT GROUP's EBIT for the second half has been decreased by $7 million,active,0.82,0.62,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-05T04:20:26+00:00,2026-05-05T04:20:26+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
339,active_fanout_0006,fanout_0006,ASX,observed_fact,ACCENT GROUP's share price is down 12.9% after a downgrade announcement,active,0.83,0.71,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:11+00:00,2026-05-04T08:24:11+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
340,active_fanout_0006,fanout_0006,TXT,observed_fact,ACCENT GROUP's share price is down 12.9% after a downgrade announcement,active,0.83,0.71,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:11+00:00,2026-05-04T08:24:11+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
341,active_fanout_0006,fanout_0006,XTX,observed_fact,ACCENT GROUP's share price is down 12.9% after a downgrade announcement,active,0.83,0.71,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:12+00:00,2026-05-04T08:24:12+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
342,active_fanout_0006,fanout_0006,A2 MILK,observed_fact,ACCENT GROUP's share price is down 12.9% after a downgrade announcement,active,0.83,0.71,commentary:youtube_transcript,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,2026-05-04T08:24:13+00:00,2026-05-04T08:24:13+00:00,status_expire_candidate_after_approval,still_active_from_prior_high_confidence_expire_manifest,no
