row_id,ticker/entity,memory_type,statement/text,status,confidence,source_id,source_type,source_title,source_published_at,created_at,updated_at,duplicate_cluster_id,fanout_cluster_size,classification,proposed_action,reason,certainty,risk_level,manual_review_required,original_store,proposed_destination_if_any,first_batch_reason,recommended_batch
628,VERITUS,risk,Over issuance of shares by IMPEDIMED,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:58+00:00,2026-05-04T08:24:58+00:00,fanout_0026,27,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target IMPEDIMED does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
629,PETTIMED,risk,Over issuance of shares by IMPEDIMED,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:58+00:00,2026-05-04T08:24:58+00:00,fanout_0026,27,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target IMPEDIMED does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
631,INDE,risk,Over issuance of shares by IMPEDIMED,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:58+00:00,2026-05-04T08:24:58+00:00,fanout_0026,27,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target IMPEDIMED does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
632,PETT,risk,Over issuance of shares by IMPEDIMED,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:58+00:00,2026-05-04T08:24:58+00:00,fanout_0026,27,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target IMPEDIMED does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
633,C79,risk,Over issuance of shares by IMPEDIMED,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:58+00:00,2026-05-04T08:24:58+00:00,fanout_0026,27,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target IMPEDIMED does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
634,A2M,risk,Over issuance of shares by IMPEDIMED,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:58+00:00,2026-05-04T08:24:58+00:00,fanout_0026,27,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target IMPEDIMED does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
635,ACCENT GROUP,risk,Over issuance of shares by IMPEDIMED,active,0.74,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:59+00:00,2026-05-04T08:24:59+00:00,fanout_0026,27,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target IMPEDIMED does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1280,COH,operating_context,4DMEDICAL collaborates with GSK on respiratory research,active,0.78,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:07+00:00,2026-05-04T16:12:07+00:00,fanout_0044,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target 4DMEDICAL does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1281,EZZ,operating_context,4DMEDICAL collaborates with GSK on respiratory research,active,0.78,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:08+00:00,2026-05-04T16:12:08+00:00,fanout_0044,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target 4DMEDICAL does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1282,AROVELLA,operating_context,4DMEDICAL collaborates with GSK on respiratory research,active,0.78,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:08+00:00,2026-05-04T16:12:08+00:00,fanout_0044,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target 4DMEDICAL does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1284,LTR PHARMA,operating_context,4DMEDICAL collaborates with GSK on respiratory research,active,0.78,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:08+00:00,2026-05-04T16:12:08+00:00,fanout_0044,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target 4DMEDICAL does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1285,CSL,operating_context,4DMEDICAL collaborates with GSK on respiratory research,active,0.78,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:09+00:00,2026-05-04T16:12:09+00:00,fanout_0044,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target 4DMEDICAL does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1286,RESMED,operating_context,4DMEDICAL collaborates with GSK on respiratory research,active,0.78,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:09+00:00,2026-05-04T16:12:09+00:00,fanout_0044,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target 4DMEDICAL does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1287,PARADIGM BIOPHARMACEUTICALS,operating_context,4DMEDICAL collaborates with GSK on respiratory research,active,0.78,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:09+00:00,2026-05-04T16:12:09+00:00,fanout_0044,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target 4DMEDICAL does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1264,COH,observed_fact,AROVELLA undergoes major board changes and strategic review,active,0.83,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:05+00:00,2026-05-04T16:12:05+00:00,fanout_0045,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target AROVELLA does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1265,EZZ,observed_fact,AROVELLA undergoes major board changes and strategic review,active,0.83,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:05+00:00,2026-05-04T16:12:05+00:00,fanout_0045,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target AROVELLA does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1267,4DMEDICAL,observed_fact,AROVELLA undergoes major board changes and strategic review,active,0.83,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:05+00:00,2026-05-04T16:12:05+00:00,fanout_0045,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target AROVELLA does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1268,LTR PHARMA,observed_fact,AROVELLA undergoes major board changes and strategic review,active,0.83,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:05+00:00,2026-05-04T16:12:05+00:00,fanout_0045,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target AROVELLA does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1269,CSL,observed_fact,AROVELLA undergoes major board changes and strategic review,active,0.83,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:05+00:00,2026-05-04T16:12:05+00:00,fanout_0045,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target AROVELLA does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1270,RESMED,observed_fact,AROVELLA undergoes major board changes and strategic review,active,0.83,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:06+00:00,2026-05-04T16:12:06+00:00,fanout_0045,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target AROVELLA does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1271,PARADIGM BIOPHARMACEUTICALS,observed_fact,AROVELLA undergoes major board changes and strategic review,active,0.83,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:06+00:00,2026-05-04T16:12:06+00:00,fanout_0045,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target AROVELLA does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1328,COH,risk,AROVELLA's major board changes and strategic review,active,0.8,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:16+00:00,2026-05-04T16:12:16+00:00,fanout_0046,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target AROVELLA does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1329,EZZ,risk,AROVELLA's major board changes and strategic review,active,0.8,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:16+00:00,2026-05-04T16:12:16+00:00,fanout_0046,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target AROVELLA does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1331,4DMEDICAL,risk,AROVELLA's major board changes and strategic review,active,0.8,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:16+00:00,2026-05-04T16:12:16+00:00,fanout_0046,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target AROVELLA does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1332,LTR PHARMA,risk,AROVELLA's major board changes and strategic review,active,0.8,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:16+00:00,2026-05-04T16:12:16+00:00,fanout_0046,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target AROVELLA does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1333,CSL,risk,AROVELLA's major board changes and strategic review,active,0.8,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:16+00:00,2026-05-04T16:12:16+00:00,fanout_0046,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target AROVELLA does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1334,RESMED,risk,AROVELLA's major board changes and strategic review,active,0.8,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:16+00:00,2026-05-04T16:12:16+00:00,fanout_0046,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target AROVELLA does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1335,PARADIGM BIOPHARMACEUTICALS,risk,AROVELLA's major board changes and strategic review,active,0.8,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:16+00:00,2026-05-04T16:12:16+00:00,fanout_0046,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target AROVELLA does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1296,COH,observed_fact,CSL faces renewed scrutiny over valuation gaps and growth expectations,active,0.85,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:11+00:00,2026-05-04T16:12:11+00:00,fanout_0047,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CSL does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1297,EZZ,observed_fact,CSL faces renewed scrutiny over valuation gaps and growth expectations,active,0.85,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:11+00:00,2026-05-04T16:12:11+00:00,fanout_0047,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CSL does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1298,AROVELLA,observed_fact,CSL faces renewed scrutiny over valuation gaps and growth expectations,active,0.85,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:11+00:00,2026-05-04T16:12:11+00:00,fanout_0047,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CSL does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1299,4DMEDICAL,observed_fact,CSL faces renewed scrutiny over valuation gaps and growth expectations,active,0.85,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:11+00:00,2026-05-04T16:12:11+00:00,fanout_0047,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CSL does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1300,LTR PHARMA,observed_fact,CSL faces renewed scrutiny over valuation gaps and growth expectations,active,0.85,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:11+00:00,2026-05-04T16:12:11+00:00,fanout_0047,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CSL does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1302,RESMED,observed_fact,CSL faces renewed scrutiny over valuation gaps and growth expectations,active,0.85,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:12+00:00,2026-05-04T16:12:12+00:00,fanout_0047,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CSL does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1303,PARADIGM BIOPHARMACEUTICALS,observed_fact,CSL faces renewed scrutiny over valuation gaps and growth expectations,active,0.85,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:12+00:00,2026-05-04T16:12:12+00:00,fanout_0047,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CSL does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1336,COH,risk,CSL's renewed scrutiny over valuation gaps and growth expectations,active,0.82,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:17+00:00,2026-05-04T16:12:17+00:00,fanout_0048,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CSL does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1337,EZZ,risk,CSL's renewed scrutiny over valuation gaps and growth expectations,active,0.82,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:18+00:00,2026-05-04T16:12:18+00:00,fanout_0048,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CSL does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1338,AROVELLA,risk,CSL's renewed scrutiny over valuation gaps and growth expectations,active,0.82,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:18+00:00,2026-05-04T16:12:18+00:00,fanout_0048,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CSL does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1339,4DMEDICAL,risk,CSL's renewed scrutiny over valuation gaps and growth expectations,active,0.82,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:18+00:00,2026-05-04T16:12:18+00:00,fanout_0048,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CSL does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1340,LTR PHARMA,risk,CSL's renewed scrutiny over valuation gaps and growth expectations,active,0.82,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:18+00:00,2026-05-04T16:12:18+00:00,fanout_0048,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CSL does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1342,RESMED,risk,CSL's renewed scrutiny over valuation gaps and growth expectations,active,0.82,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:18+00:00,2026-05-04T16:12:18+00:00,fanout_0048,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CSL does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1343,PARADIGM BIOPHARMACEUTICALS,risk,CSL's renewed scrutiny over valuation gaps and growth expectations,active,0.82,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:18+00:00,2026-05-04T16:12:18+00:00,fanout_0048,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target CSL does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1272,COH,observed_fact,EZZ enters the wellness market with its MeTime range,active,0.83,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:06+00:00,2026-05-04T16:12:06+00:00,fanout_0049,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target EZZ does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1274,AROVELLA,observed_fact,EZZ enters the wellness market with its MeTime range,active,0.83,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:06+00:00,2026-05-04T16:12:06+00:00,fanout_0049,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target EZZ does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1275,4DMEDICAL,observed_fact,EZZ enters the wellness market with its MeTime range,active,0.83,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:06+00:00,2026-05-04T16:12:06+00:00,fanout_0049,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target EZZ does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1276,LTR PHARMA,observed_fact,EZZ enters the wellness market with its MeTime range,active,0.83,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:07+00:00,2026-05-04T16:12:07+00:00,fanout_0049,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target EZZ does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1277,CSL,observed_fact,EZZ enters the wellness market with its MeTime range,active,0.83,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:07+00:00,2026-05-04T16:12:07+00:00,fanout_0049,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target EZZ does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
1278,RESMED,observed_fact,EZZ enters the wellness market with its MeTime range,active,0.83,news:art_e4faef3c4644fe5bb3b66e32,newspaper4k,DATA_MISSING,2026-05-04T16:07:24Z,2026-05-04T16:12:07+00:00,2026-05-04T16:12:07+00:00,fanout_0049,8,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target EZZ does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING,cluster_has_preserved_target_no_alias_manual_or_blocked_rows,first
