row_id,ticker/entity,memory_type,statement/text,status,confidence,source_id,source_type,source_title,source_published_at,created_at,updated_at,duplicate_cluster_id,fanout_cluster_size,classification,proposed_action,reason,certainty,risk_level,manual_review_required,original_store,proposed_destination_if_any
517,IMRO,catalyst,Voluntary recall of three batches of A2 Platinum USA label infant milk formula manufactured by Liz Sinlay,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:40+00:00,2026-05-04T08:24:40+00:00,fanout_0013,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
518,PENINSULA,catalyst,Voluntary recall of three batches of A2 Platinum USA label infant milk formula manufactured by Liz Sinlay,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:41+00:00,2026-05-04T08:24:41+00:00,fanout_0013,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
519,BRAIN CHIP,catalyst,Voluntary recall of three batches of A2 Platinum USA label infant milk formula manufactured by Liz Sinlay,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:41+00:00,2026-05-04T08:24:41+00:00,fanout_0013,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
520,VERITUS,catalyst,Voluntary recall of three batches of A2 Platinum USA label infant milk formula manufactured by Liz Sinlay,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:41+00:00,2026-05-04T08:24:41+00:00,fanout_0013,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
521,PETTIMED,catalyst,Voluntary recall of three batches of A2 Platinum USA label infant milk formula manufactured by Liz Sinlay,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:42+00:00,2026-05-04T08:24:42+00:00,fanout_0013,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
522,IMPEDIMED,catalyst,Voluntary recall of three batches of A2 Platinum USA label infant milk formula manufactured by Liz Sinlay,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:42+00:00,2026-05-04T08:24:42+00:00,fanout_0013,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
523,INDE,catalyst,Voluntary recall of three batches of A2 Platinum USA label infant milk formula manufactured by Liz Sinlay,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:42+00:00,2026-05-04T08:24:42+00:00,fanout_0013,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
524,PETT,catalyst,Voluntary recall of three batches of A2 Platinum USA label infant milk formula manufactured by Liz Sinlay,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:42+00:00,2026-05-04T08:24:42+00:00,fanout_0013,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
525,C79,catalyst,Voluntary recall of three batches of A2 Platinum USA label infant milk formula manufactured by Liz Sinlay,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:42+00:00,2026-05-04T08:24:42+00:00,fanout_0013,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
527,ACCENT GROUP,catalyst,Voluntary recall of three batches of A2 Platinum USA label infant milk formula manufactured by Liz Sinlay,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:42+00:00,2026-05-04T08:24:42+00:00,fanout_0013,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target A2M/A2 MILK does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
528,ASX,catalyst,ACCENT GROUP's downgrade announcement,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:42+00:00,2026-05-04T08:24:42+00:00,fanout_0004,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ACC/ACCENT GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
529,TXT,catalyst,ACCENT GROUP's downgrade announcement,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:42+00:00,2026-05-04T08:24:42+00:00,fanout_0004,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ACC/ACCENT GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
530,XTX,catalyst,ACCENT GROUP's downgrade announcement,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:42+00:00,2026-05-04T08:24:42+00:00,fanout_0004,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ACC/ACCENT GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
531,A2 MILK,catalyst,ACCENT GROUP's downgrade announcement,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:42+00:00,2026-05-04T08:24:42+00:00,fanout_0004,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ACC/ACCENT GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
532,ENDEAVOR GROUP,catalyst,ACCENT GROUP's downgrade announcement,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:43+00:00,2026-05-04T08:24:43+00:00,fanout_0004,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ACC/ACCENT GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
533,ATLASSIAN,catalyst,ACCENT GROUP's downgrade announcement,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:44+00:00,2026-05-04T08:24:44+00:00,fanout_0004,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ACC/ACCENT GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
534,NAB,catalyst,ACCENT GROUP's downgrade announcement,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:44+00:00,2026-05-04T08:24:44+00:00,fanout_0004,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ACC/ACCENT GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
535,BHP,catalyst,ACCENT GROUP's downgrade announcement,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:44+00:00,2026-05-04T08:24:44+00:00,fanout_0004,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ACC/ACCENT GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
536,KEY PETROLEUM,catalyst,ACCENT GROUP's downgrade announcement,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:44+00:00,2026-05-04T08:24:44+00:00,fanout_0004,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ACC/ACCENT GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
537,GCM CORPORATION,catalyst,ACCENT GROUP's downgrade announcement,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:44+00:00,2026-05-04T08:24:44+00:00,fanout_0004,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ACC/ACCENT GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
538,MARINO AND CO,catalyst,ACCENT GROUP's downgrade announcement,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:44+00:00,2026-05-04T08:24:44+00:00,fanout_0004,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ACC/ACCENT GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
539,CLARITY,catalyst,ACCENT GROUP's downgrade announcement,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:44+00:00,2026-05-04T08:24:44+00:00,fanout_0004,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ACC/ACCENT GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
540,WIN MEDALS,catalyst,ACCENT GROUP's downgrade announcement,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:44+00:00,2026-05-04T08:24:44+00:00,fanout_0004,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ACC/ACCENT GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
541,AXEN GROUP,catalyst,ACCENT GROUP's downgrade announcement,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:44+00:00,2026-05-04T08:24:44+00:00,fanout_0004,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ACC/ACCENT GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
542,STRICKLAND METALS,catalyst,ACCENT GROUP's downgrade announcement,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:44+00:00,2026-05-04T08:24:44+00:00,fanout_0004,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ACC/ACCENT GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
543,LION TOWN,catalyst,ACCENT GROUP's downgrade announcement,active,0.72,youtube_transcript:asx-daily-rundown-atlassian-lifts-tech-a2-milk-recall-shock-accent-group-all-time-lows:88e960386e503796,youtube_transcript,"ASX Daily Rundown | Atlassian Lifts Tech, A2 Milk Recall Shock & Accent Group All-Time Lows",2026-05-04T08:15:01Z,2026-05-04T08:24:44+00:00,2026-05-04T08:24:44+00:00,fanout_0004,50,candidate_expire_duplicate_fanout,status_expire_candidate,explicit target ACC/ACCENT GROUP does not match current entity; duplicate fanout cluster preserves matching target rows elsewhere,high,MEDIUM,no,company_memory.sqlite:memory_entries,DATA_MISSING
